2023-06-27_12-47-29_i_(29).wav,2023-06-27_12-47-29_i_(36).wav,1
2023-06-27_12-47-29_x_(0).wav,2023-06-27_12-47-29_c_(0).wav,0
2023-06-27_12-47-29_b_(6).wav,2023-06-27_12-47-29_v_(0).wav,0
2023-06-27_12-45-20_space_(3).wav,2023-06-27_12-47-29_space_(86).wav,1
2023-06-27_12-47-29_h_(2).wav,2023-06-27_12-47-29_h_(6).wav,1
2023-06-27_12-47-29_space_(30).wav,2023-06-27_12-47-29_space_(62).wav,1
2023-06-27_12-47-29_f_(2).wav,2023-06-27_12-47-29_u_(5).wav,0
2023-06-27_12-47-29_a_(21).wav,2023-06-27_12-47-29_a_(28).wav,1
2023-06-27_12-47-29_d_(17).wav,2023-06-27_12-47-29_r_(6).wav,0
2023-06-27_12-47-29_w_(0).wav,2023-06-27_12-47-29_t_(11).wav,0
2023-06-27_12-47-29_x_(0).wav,2023-06-27_12-45-20_m_(0).wav,0
2023-06-27_12-47-29_m_(3).wav,2023-06-27_12-47-29_t_(17).wav,0
2023-06-27_12-47-29_m_(5).wav,2023-06-27_12-47-29_space_(66).wav,0
2023-06-27_12-47-29_u_(0).wav,2023-06-27_12-47-29_s_(1).wav,0
2023-06-27_12-47-29_h_(5).wav,2023-06-27_12-47-29_d_(18).wav,0
2023-06-27_12-47-29_space_(36).wav,2023-06-27_12-47-29_space_(52).wav,1
2023-06-27_12-47-29_t_(12).wav,2023-06-27_12-47-29_m_(3).wav,0
2023-06-27_12-47-29_t_(7).wav,2023-06-27_12-47-29_v_(0).wav,0
2023-06-27_12-47-29_o_(5).wav,2023-06-27_12-47-29_w_(4).wav,0
2023-06-27_12-47-29_w_(7).wav,2023-06-27_12-45-20_space_(5).wav,0
2023-06-27_12-47-29_space_(68).wav,2023-06-27_12-47-29_space_(9).wav,1
2023-06-27_12-47-29_o_(2).wav,2023-06-27_12-47-29_g_(2).wav,0
2023-06-27_12-47-29_space_(56).wav,2023-06-27_12-47-29_space_(73).wav,1
2023-06-27_12-47-29_o_(19).wav,2023-06-27_12-47-29_a_(3).wav,0
2023-06-27_12-45-20_space_(1).wav,2023-06-27_12-47-29_space_(6).wav,1
2023-06-27_12-47-29_a_(10).wav,2023-06-27_12-47-29_a_(2).wav,1
2023-06-27_12-47-29_r_(6).wav,2023-06-27_12-47-29_n_(4).wav,0
2023-06-27_12-47-29_w_(8).wav,2023-06-27_12-47-29_f_(0).wav,0
2023-06-27_12-47-29_l_(14).wav,2023-06-27_12-47-29_l_(5).wav,1
2023-06-27_12-47-29_space_(47).wav,2023-06-27_12-47-29_space_(79).wav,1
2023-06-27_12-47-29_t_(5).wav,2023-06-27_12-47-29_l_(9).wav,0
2023-06-27_12-47-29_o_(3).wav,2023-06-27_12-47-29_h_(10).wav,0
2023-06-27_12-47-29_b_(3).wav,2023-06-27_12-47-29_e_(2).wav,0
2023-06-27_12-47-29_i_(25).wav,2023-06-27_12-47-29_i_(8).wav,1
2023-06-27_12-47-29_a_(8).wav,2023-06-27_12-47-29_v_(0).wav,0
2023-06-27_12-47-29_space_(31).wav,2023-06-27_12-47-29_space_(33).wav,1
2023-06-27_12-47-29_e_(32).wav,2023-06-27_12-47-29_e_(4).wav,1
2023-06-27_12-47-29_b_(4).wav,2023-06-27_12-47-29_i_(37).wav,0
2023-06-27_12-47-29_d_(13).wav,2023-06-27_12-47-29_d_(18).wav,1
2023-06-27_12-45-20_c_(0).wav,2023-06-27_12-45-20_g_(0).wav,0
2023-06-27_12-47-29_m_(4).wav,2023-06-27_12-47-29_r_(2).wav,0
2023-06-27_12-45-20_a_(2).wav,2023-06-27_12-45-20_s_(1).wav,0
2023-06-27_12-47-29_space_(24).wav,2023-06-27_12-47-29_space_(3).wav,1
2023-06-27_12-47-29_space_(44).wav,2023-06-27_12-47-29_space_(5).wav,1
2023-06-27_12-47-29_space_(22).wav,2023-06-27_12-47-29_space_(67).wav,1
2023-06-27_12-47-29_i_(2).wav,2023-06-27_12-47-29_i_(8).wav,1
2023-06-27_12-47-29_space_(45).wav,2023-06-27_12-47-29_space_(46).wav,1
2023-06-27_12-47-29_space_(46).wav,2023-06-27_12-47-29_space_(70).wav,1
2023-06-27_12-47-29_space_(9).wav,2023-06-27_12-47-29_c_(0).wav,0
2023-06-27_12-47-29_k_(3).wav,2023-06-27_12-47-29_g_(2).wav,0
2023-06-27_12-47-29_m_(6).wav,2023-06-27_12-47-29_n_(6).wav,0
2023-06-27_12-47-29_x_(0).wav,2023-06-27_12-47-29_space_(43).wav,0
2023-06-27_12-47-29_w_(2).wav,2023-06-27_12-47-29_a_(12).wav,0
2023-06-27_12-47-29_i_(3).wav,2023-06-27_12-47-29_i_(30).wav,1
2023-06-27_12-47-29_i_(29).wav,2023-06-27_12-47-29_x_(0).wav,0
2023-06-27_12-47-29_n_(18).wav,2023-06-27_12-47-29_n_(3).wav,1
2023-06-27_12-47-29_y_(4).wav,2023-06-27_12-47-29_r_(4).wav,0
2023-06-27_12-47-29_e_(12).wav,2023-06-27_12-47-29_m_(5).wav,0
2023-06-27_12-47-29_a_(22).wav,2023-06-27_12-47-29_d_(6).wav,0
2023-06-27_12-47-29_i_(5).wav,2023-06-27_12-47-29_i_(9).wav,1
2023-06-27_12-47-29_l_(0).wav,2023-06-27_12-47-29_o_(4).wav,0
2023-06-27_12-47-29_space_(41).wav,2023-06-27_12-47-29_space_(54).wav,1
2023-06-27_12-47-29_r_(0).wav,2023-06-27_12-47-29_o_(10).wav,0
2023-06-27_12-45-20_c_(0).wav,2023-06-27_12-47-29_d_(12).wav,0
2023-06-27_12-45-20_m_(0).wav,2023-06-27_12-47-29_right shift_(0).wav,0
2023-06-27_12-47-29_d_(1).wav,2023-06-27_12-47-29_d_(10).wav,1
2023-06-27_12-45-20_space_(3).wav,2023-06-27_12-47-29_space_(41).wav,1
2023-06-27_12-47-29_h_(9).wav,2023-06-27_12-47-29_g_(5).wav,0
2023-06-27_12-47-29_y_(4).wav,2023-06-27_12-47-29_v_(0).wav,0
2023-06-27_12-47-29_right shift_(0).wav,2023-06-27_12-47-29_s_(1).wav,0
2023-06-27_12-47-29_w_(3).wav,2023-06-27_12-47-29_o_(0).wav,0
2023-06-27_12-47-29_space_(11).wav,2023-06-27_12-47-29_space_(15).wav,1
2023-06-27_12-47-29_a_(21).wav,2023-06-27_12-47-29_a_(22).wav,1
2023-06-27_12-47-29_n_(19).wav,2023-06-27_12-47-29_n_(21).wav,1
2023-06-27_12-47-29_n_(6).wav,2023-06-27_12-47-29_right shift_(0).wav,0
2023-06-27_12-47-29_space_(29).wav,2023-06-27_12-47-29_space_(40).wav,1
2023-06-27_12-45-20_t_(0).wav,2023-06-27_12-47-29_t_(2).wav,1
2023-06-27_12-47-29_i_(13).wav,2023-06-27_12-47-29_i_(34).wav,1
2023-06-27_12-47-29_space_(3).wav,2023-06-27_12-47-29_space_(4).wav,1
2023-06-27_12-47-29_h_(12).wav,2023-06-27_12-47-29_h_(6).wav,1
2023-06-27_12-47-29_k_(1).wav,2023-06-27_12-47-29_l_(2).wav,0
2023-06-27_12-47-29_u_(1).wav,2023-06-27_12-47-29_space_(78).wav,0
2023-06-27_12-47-29_d_(18).wav,2023-06-27_12-47-29_r_(7).wav,0
2023-06-27_12-47-29_x_(0).wav,2023-06-27_12-47-29_b_(4).wav,0
2023-06-27_12-47-29_i_(25).wav,2023-06-27_12-47-29_b_(0).wav,0
2023-06-27_12-45-20_space_(2).wav,2023-06-27_12-47-29_space_(48).wav,1
2023-06-27_12-47-29_e_(10).wav,2023-06-27_12-47-29_e_(3).wav,1
2023-06-27_12-47-29_space_(35).wav,2023-06-27_12-47-29_space_(9).wav,1
2023-06-27_12-45-20_m_(0).wav,2023-06-27_12-47-29_y_(2).wav,0
2023-06-27_12-47-29_right shift_(0).wav,2023-06-27_12-47-29_space_(21).wav,0
2023-06-27_12-47-29_space_(62).wav,2023-06-27_12-47-29_space_(7).wav,1
2023-06-27_12-47-29_t_(13).wav,2023-06-27_12-47-29_i_(1).wav,0
2023-06-27_12-47-29_space_(28).wav,2023-06-27_12-47-29_space_(44).wav,1
2023-06-27_12-47-29_r_(3).wav,2023-06-27_12-47-29_k_(0).wav,0
2023-06-27_12-47-29_space_(14).wav,2023-06-27_12-47-29_space_(25).wav,1
2023-06-27_12-47-29_w_(3).wav,2023-06-27_12-47-29_y_(0).wav,0
2023-06-27_12-47-29_v_(0).wav,2023-06-27_12-47-29_r_(5).wav,0
2023-06-27_12-47-29_space_(24).wav,2023-06-27_12-47-29_space_(85).wav,1
2023-06-27_12-47-29_n_(8).wav,2023-06-27_12-47-29_i_(37).wav,0
2023-06-27_12-47-29_space_(49).wav,2023-06-27_12-47-29_h_(2).wav,0
2023-06-27_12-47-29_space_(36).wav,2023-06-27_12-47-29_s_(0).wav,0
2023-06-27_12-47-29_r_(0).wav,2023-06-27_12-47-29_i_(16).wav,0
2023-06-27_12-47-29_space_(21).wav,2023-06-27_12-47-29_space_(32).wav,1
2023-06-27_12-47-29_p_(0).wav,2023-06-27_12-47-29_r_(1).wav,0
2023-06-27_12-47-29_s_(8).wav,2023-06-27_12-47-29_f_(0).wav,0
2023-06-27_12-47-29_l_(10).wav,2023-06-27_12-47-29_r_(5).wav,0
2023-06-27_12-47-29_e_(19).wav,2023-06-27_12-47-29_r_(5).wav,0
2023-06-27_12-47-29_n_(21).wav,2023-06-27_12-47-29_p_(0).wav,0
2023-06-27_12-47-29_d_(1).wav,2023-06-27_12-47-29_h_(9).wav,0
2023-06-27_12-47-29_s_(7).wav,2023-06-27_12-47-29_s_(8).wav,1
2023-06-27_12-47-29_a_(2).wav,2023-06-27_12-47-29_a_(4).wav,1
2023-06-27_12-47-29_i_(6).wav,2023-06-27_12-47-29_i_(9).wav,1
2023-06-27_12-47-29_space_(73).wav,2023-06-27_12-47-29_space_(82).wav,1
2023-06-27_12-47-29_e_(1).wav,2023-06-27_12-47-29_e_(15).wav,1
2023-06-27_12-47-29_space_(80).wav,2023-06-27_12-47-29_space_(82).wav,1
2023-06-27_12-45-20_r_(1).wav,2023-06-27_12-47-29_s_(4).wav,0
2023-06-27_12-47-29_d_(12).wav,2023-06-27_12-47-29_k_(8).wav,0
2023-06-27_12-47-29_s_(12).wav,2023-06-27_12-47-29_s_(5).wav,1
2023-06-27_12-47-29_i_(37).wav,2023-06-27_12-47-29_o_(23).wav,0
2023-06-27_12-47-29_s_(11).wav,2023-06-27_12-47-29_t_(14).wav,0
2023-06-27_12-47-29_space_(4).wav,2023-06-27_12-47-29_space_(78).wav,1
2023-06-27_12-45-20_space_(6).wav,2023-06-27_12-47-29_space_(25).wav,1
2023-06-27_12-47-29_b_(0).wav,2023-06-27_12-47-29_n_(14).wav,0
2023-06-27_12-47-29_space_(19).wav,2023-06-27_12-47-29_space_(41).wav,1
2023-06-27_12-47-29_h_(2).wav,2023-06-27_12-47-29_t_(3).wav,0
2023-06-27_12-47-29_a_(17).wav,2023-06-27_12-47-29_a_(25).wav,1
2023-06-27_12-47-29_d_(0).wav,2023-06-27_12-47-29_d_(11).wav,1
2023-06-27_12-47-29_a_(25).wav,2023-06-27_12-45-20_s_(0).wav,0
2023-06-27_12-47-29_m_(2).wav,2023-06-27_12-47-29_y_(3).wav,0
2023-06-27_12-47-29_l_(9).wav,2023-06-27_12-47-29_t_(8).wav,0
2023-06-27_12-45-20_i_(0).wav,2023-06-27_12-47-29_i_(7).wav,1
2023-06-27_12-45-20_s_(1).wav,2023-06-27_12-45-20_a_(1).wav,0
2023-06-27_12-47-29_c_(0).wav,2023-06-27_12-45-20_r_(1).wav,0
2023-06-27_12-47-29_w_(0).wav,2023-06-27_12-47-29_n_(12).wav,0
2023-06-27_12-47-29_k_(10).wav,2023-06-27_12-47-29_k_(9).wav,1
2023-06-27_12-47-29_m_(3).wav,2023-06-27_12-47-29_w_(5).wav,0
2023-06-27_12-47-29_space_(26).wav,2023-06-27_12-47-29_space_(81).wav,1
2023-06-27_12-47-29_n_(1).wav,2023-06-27_12-47-29_n_(9).wav,1
2023-06-27_12-47-29_a_(10).wav,2023-06-27_12-47-29_a_(26).wav,1
2023-06-27_12-47-29_space_(64).wav,2023-06-27_12-47-29_space_(73).wav,1
2023-06-27_12-47-29_space_(27).wav,2023-06-27_12-47-29_space_(3).wav,1
2023-06-27_12-47-29_d_(13).wav,2023-06-27_12-47-29_g_(4).wav,0
2023-06-27_12-47-29_e_(7).wav,2023-06-27_12-47-29_n_(3).wav,0
2023-06-27_12-47-29_space_(50).wav,2023-06-27_12-47-29_space_(72).wav,1
2023-06-27_12-47-29_space_(68).wav,2023-06-27_12-47-29_space_(83).wav,1
2023-06-27_12-47-29_i_(15).wav,2023-06-27_12-47-29_f_(0).wav,0
2023-06-27_12-47-29_e_(12).wav,2023-06-27_12-47-29_e_(21).wav,1
2023-06-27_12-47-29_space_(11).wav,2023-06-27_12-47-29_space_(77).wav,1
2023-06-27_12-47-29_right shift_(0).wav,2023-06-27_12-47-29_d_(14).wav,0
2023-06-27_12-47-29_w_(1).wav,2023-06-27_12-47-29_f_(2).wav,0
2023-06-27_12-47-29_space_(63).wav,2023-06-27_12-47-29_space_(9).wav,1
2023-06-27_12-47-29_e_(24).wav,2023-06-27_12-47-29_i_(32).wav,0
2023-06-27_12-47-29_r_(3).wav,2023-06-27_12-47-29_c_(2).wav,0
2023-06-27_12-45-20_space_(0).wav,2023-06-27_12-47-29_space_(54).wav,1
2023-06-27_12-47-29_i_(24).wav,2023-06-27_12-47-29_i_(28).wav,1
2023-06-27_12-47-29_space_(34).wav,2023-06-27_12-47-29_space_(5).wav,1
2023-06-27_12-47-29_e_(27).wav,2023-06-27_12-47-29_e_(5).wav,1
2023-06-27_12-47-29_space_(12).wav,2023-06-27_12-47-29_v_(0).wav,0
2023-06-27_12-47-29_b_(5).wav,2023-06-27_12-47-29_k_(0).wav,0
2023-06-27_12-45-20_l_(1).wav,2023-06-27_12-47-29_m_(6).wav,0
2023-06-27_12-47-29_space_(13).wav,2023-06-27_12-47-29_space_(41).wav,1
2023-06-27_12-47-29_space_(2).wav,2023-06-27_12-47-29_space_(70).wav,1
2023-06-27_12-47-29_space_(24).wav,2023-06-27_12-47-29_space_(55).wav,1
2023-06-27_12-47-29_p_(0).wav,2023-06-27_12-47-29_space_(85).wav,0
2023-06-27_12-47-29_space_(25).wav,2023-06-27_12-47-29_space_(52).wav,1
2023-06-27_12-47-29_o_(2).wav,2023-06-27_12-47-29_o_(3).wav,1
2023-06-27_12-47-29_b_(0).wav,2023-06-27_12-47-29_space_(55).wav,0
2023-06-27_12-47-29_l_(14).wav,2023-06-27_12-47-29_i_(31).wav,0
2023-06-27_12-47-29_n_(0).wav,2023-06-27_12-47-29_n_(2).wav,1
2023-06-27_12-47-29_p_(1).wav,2023-06-27_12-47-29_e_(13).wav,0
2023-06-27_12-47-29_e_(19).wav,2023-06-27_12-47-29_e_(22).wav,1
2023-06-27_12-45-20_t_(1).wav,2023-06-27_12-47-29_t_(17).wav,1
2023-06-27_12-45-20_e_(1).wav,2023-06-27_12-47-29_r_(5).wav,0
2023-06-27_12-47-29_e_(0).wav,2023-06-27_12-47-29_c_(2).wav,0
2023-06-27_12-45-20_f_(0).wav,2023-06-27_12-47-29_e_(16).wav,0
2023-06-27_12-47-29_c_(3).wav,2023-06-27_12-47-29_e_(14).wav,0
2023-06-27_12-47-29_h_(7).wav,2023-06-27_12-47-29_y_(0).wav,0
2023-06-27_12-45-20_i_(0).wav,2023-06-27_12-47-29_y_(3).wav,0
2023-06-27_12-47-29_t_(3).wav,2023-06-27_12-47-29_right shift_(0).wav,0
2023-06-27_12-47-29_space_(26).wav,2023-06-27_12-47-29_space_(60).wav,1
2023-06-27_12-47-29_t_(4).wav,2023-06-27_12-47-29_t_(5).wav,1
2023-06-27_12-45-20_l_(1).wav,2023-06-27_12-47-29_s_(0).wav,0
2023-06-27_12-47-29_space_(78).wav,2023-06-27_12-47-29_c_(3).wav,0
2023-06-27_12-47-29_space_(53).wav,2023-06-27_12-47-29_space_(63).wav,1
2023-06-27_12-47-29_c_(0).wav,2023-06-27_12-47-29_y_(1).wav,0
2023-06-27_12-47-29_a_(20).wav,2023-06-27_12-47-29_a_(25).wav,1
2023-06-27_12-47-29_s_(8).wav,2023-06-27_12-47-29_p_(0).wav,0
2023-06-27_12-45-20_c_(0).wav,2023-06-27_12-47-29_a_(0).wav,0
2023-06-27_12-47-29_t_(17).wav,2023-06-27_12-47-29_t_(2).wav,1
2023-06-27_12-47-29_space_(50).wav,2023-06-27_12-47-29_space_(80).wav,1
2023-06-27_12-47-29_v_(0).wav,2023-06-27_12-47-29_d_(9).wav,0
2023-06-27_12-47-29_space_(65).wav,2023-06-27_12-47-29_g_(3).wav,0
2023-06-27_12-47-29_space_(39).wav,2023-06-27_12-47-29_space_(42).wav,1
2023-06-27_12-45-20_space_(2).wav,2023-06-27_12-47-29_space_(46).wav,1
2023-06-27_12-45-20_b_(0).wav,2023-06-27_12-47-29_l_(2).wav,0
2023-06-27_12-47-29_t_(0).wav,2023-06-27_12-47-29_w_(6).wav,0
2023-06-27_12-47-29_v_(0).wav,2023-06-27_12-47-29_s_(5).wav,0
2023-06-27_12-47-29_space_(81).wav,2023-06-27_12-47-29_space_(82).wav,1
2023-06-27_12-47-29_space_(26).wav,2023-06-27_12-47-29_space_(62).wav,1
2023-06-27_12-47-29_r_(3).wav,2023-06-27_12-47-29_r_(7).wav,1
2023-06-27_12-47-29_space_(27).wav,2023-06-27_12-47-29_space_(71).wav,1
2023-06-27_12-47-29_i_(8).wav,2023-06-27_12-47-29_b_(5).wav,0
2023-06-27_12-47-29_a_(0).wav,2023-06-27_12-47-29_n_(19).wav,0
2023-06-27_12-47-29_n_(8).wav,2023-06-27_12-47-29_y_(2).wav,0
2023-06-27_12-47-29_space_(38).wav,2023-06-27_12-47-29_space_(63).wav,1
2023-06-27_12-47-29_m_(1).wav,2023-06-27_12-47-29_t_(3).wav,0
2023-06-27_12-47-29_b_(1).wav,2023-06-27_12-47-29_l_(11).wav,0
2023-06-27_12-47-29_l_(17).wav,2023-06-27_12-47-29_space_(79).wav,0
2023-06-27_12-47-29_t_(12).wav,2023-06-27_12-47-29_t_(9).wav,1
2023-06-27_12-47-29_i_(5).wav,2023-06-27_12-47-29_i_(7).wav,1
2023-06-27_12-47-29_space_(2).wav,2023-06-27_12-47-29_space_(22).wav,1
2023-06-27_12-47-29_o_(20).wav,2023-06-27_12-47-29_space_(38).wav,0
2023-06-27_12-45-20_m_(0).wav,2023-06-27_12-47-29_m_(3).wav,1
2023-06-27_12-47-29_space_(35).wav,2023-06-27_12-47-29_space_(83).wav,1
2023-06-27_12-47-29_n_(10).wav,2023-06-27_12-47-29_n_(12).wav,1
2023-06-27_12-47-29_s_(1).wav,2023-06-27_12-47-29_n_(10).wav,0
2023-06-27_12-47-29_k_(4).wav,2023-06-27_12-47-29_r_(4).wav,0
2023-06-27_12-47-29_o_(5).wav,2023-06-27_12-47-29_o_(9).wav,1
2023-06-27_12-47-29_a_(17).wav,2023-06-27_12-47-29_a_(4).wav,1
2023-06-27_12-45-20_y_(0).wav,2023-06-27_12-47-29_y_(4).wav,1
2023-06-27_12-47-29_l_(0).wav,2023-06-27_12-47-29_l_(3).wav,1
2023-06-27_12-47-29_t_(5).wav,2023-06-27_12-47-29_t_(9).wav,1
2023-06-27_12-47-29_d_(2).wav,2023-06-27_12-47-29_s_(1).wav,0
2023-06-27_12-47-29_space_(18).wav,2023-06-27_12-47-29_space_(20).wav,1
2023-06-27_12-47-29_s_(11).wav,2023-06-27_12-47-29_s_(7).wav,1
2023-06-27_12-47-29_a_(18).wav,2023-06-27_12-45-20_y_(0).wav,0
2023-06-27_12-45-20_space_(5).wav,2023-06-27_12-47-29_space_(11).wav,1
2023-06-27_12-47-29_v_(0).wav,2023-06-27_12-47-29_n_(18).wav,0
2023-06-27_12-47-29_d_(15).wav,2023-06-27_12-47-29_d_(5).wav,1
2023-06-27_12-47-29_space_(58).wav,2023-06-27_12-47-29_a_(26).wav,0
2023-06-27_12-47-29_p_(0).wav,2023-06-27_12-47-29_i_(28).wav,0
2023-06-27_12-47-29_space_(42).wav,2023-06-27_12-47-29_space_(85).wav,1
2023-06-27_12-47-29_s_(3).wav,2023-06-27_12-47-29_r_(4).wav,0
2023-06-27_12-47-29_r_(2).wav,2023-06-27_12-45-20_b_(0).wav,0
2023-06-27_12-47-29_s_(10).wav,2023-06-27_12-47-29_p_(0).wav,0
2023-06-27_12-47-29_n_(15).wav,2023-06-27_12-47-29_n_(16).wav,1
2023-06-27_12-47-29_k_(3).wav,2023-06-27_12-47-29_a_(14).wav,0
2023-06-27_12-47-29_k_(11).wav,2023-06-27_12-47-29_b_(7).wav,0
2023-06-27_12-47-29_d_(3).wav,2023-06-27_12-47-29_t_(6).wav,0
2023-06-27_12-47-29_t_(0).wav,2023-06-27_12-47-29_right shift_(0).wav,0
2023-06-27_12-47-29_t_(12).wav,2023-06-27_12-47-29_x_(0).wav,0
2023-06-27_12-47-29_space_(42).wav,2023-06-27_12-47-29_space_(81).wav,1
2023-06-27_12-47-29_o_(17).wav,2023-06-27_12-47-29_a_(18).wav,0
2023-06-27_12-47-29_g_(3).wav,2023-06-27_12-47-29_c_(1).wav,0
2023-06-27_12-47-29_space_(43).wav,2023-06-27_12-47-29_space_(73).wav,1
2023-06-27_12-47-29_i_(0).wav,2023-06-27_12-47-29_h_(6).wav,0
2023-06-27_12-47-29_g_(3).wav,2023-06-27_12-47-29_i_(10).wav,0
2023-06-27_12-47-29_h_(2).wav,2023-06-27_12-47-29_t_(11).wav,0
2023-06-27_12-47-29_l_(9).wav,2023-06-27_12-47-29_p_(1).wav,0
2023-06-27_12-47-29_space_(51).wav,2023-06-27_12-47-29_r_(7).wav,0
2023-06-27_12-47-29_i_(20).wav,2023-06-27_12-47-29_i_(23).wav,1
2023-06-27_12-47-29_b_(2).wav,2023-06-27_12-45-20_d_(0).wav,0
2023-06-27_12-47-29_space_(20).wav,2023-06-27_12-47-29_space_(56).wav,1
2023-06-27_12-47-29_space_(33).wav,2023-06-27_12-47-29_space_(56).wav,1
2023-06-27_12-47-29_space_(37).wav,2023-06-27_12-47-29_space_(66).wav,1
2023-06-27_12-47-29_d_(18).wav,2023-06-27_12-47-29_space_(82).wav,0
2023-06-27_12-47-29_space_(14).wav,2023-06-27_12-47-29_space_(81).wav,1
2023-06-27_12-45-20_e_(1).wav,2023-06-27_12-47-29_d_(9).wav,0
2023-06-27_12-47-29_i_(14).wav,2023-06-27_12-47-29_s_(7).wav,0
2023-06-27_12-47-29_t_(15).wav,2023-06-27_12-47-29_r_(6).wav,0
2023-06-27_12-47-29_e_(23).wav,2023-06-27_12-47-29_e_(31).wav,1
2023-06-27_12-47-29_f_(2).wav,2023-06-27_12-47-29_g_(1).wav,0
2023-06-27_12-47-29_i_(37).wav,2023-06-27_12-47-29_w_(3).wav,0
2023-06-27_12-47-29_space_(12).wav,2023-06-27_12-47-29_space_(57).wav,1
2023-06-27_12-47-29_space_(21).wav,2023-06-27_12-47-29_space_(57).wav,1
2023-06-27_12-47-29_space_(63).wav,2023-06-27_12-47-29_space_(83).wav,1
2023-06-27_12-47-29_space_(13).wav,2023-06-27_12-47-29_space_(44).wav,1
2023-06-27_12-47-29_n_(20).wav,2023-06-27_12-47-29_n_(5).wav,1
2023-06-27_12-47-29_o_(1).wav,2023-06-27_12-47-29_o_(21).wav,1
2023-06-27_12-47-29_o_(9).wav,2023-06-27_12-45-20_g_(0).wav,0
2023-06-27_12-47-29_h_(12).wav,2023-06-27_12-47-29_a_(4).wav,0
2023-06-27_12-47-29_space_(21).wav,2023-06-27_12-47-29_space_(45).wav,1
2023-06-27_12-47-29_u_(4).wav,2023-06-27_12-47-29_k_(6).wav,0
2023-06-27_12-47-29_l_(0).wav,2023-06-27_12-47-29_e_(1).wav,0
2023-06-27_12-47-29_b_(3).wav,2023-06-27_12-47-29_h_(6).wav,0
2023-06-27_12-47-29_e_(18).wav,2023-06-27_12-47-29_e_(30).wav,1
2023-06-27_12-45-20_space_(1).wav,2023-06-27_12-47-29_space_(48).wav,1
2023-06-27_12-47-29_s_(14).wav,2023-06-27_12-47-29_i_(14).wav,0
2023-06-27_12-47-29_h_(9).wav,2023-06-27_12-47-29_a_(23).wav,0
2023-06-27_12-47-29_x_(0).wav,2023-06-27_12-47-29_k_(5).wav,0
2023-06-27_12-47-29_d_(9).wav,2023-06-27_12-47-29_h_(1).wav,0
2023-06-27_12-45-20_space_(6).wav,2023-06-27_12-47-29_space_(81).wav,1
2023-06-27_12-47-29_i_(31).wav,2023-06-27_12-47-29_i_(34).wav,1
2023-06-27_12-45-20_space_(4).wav,2023-06-27_12-47-29_space_(73).wav,1
2023-06-27_12-45-20_e_(0).wav,2023-06-27_12-47-29_d_(18).wav,0
2023-06-27_12-47-29_space_(31).wav,2023-06-27_12-47-29_p_(1).wav,0
2023-06-27_12-47-29_r_(3).wav,2023-06-27_12-45-20_s_(0).wav,0
2023-06-27_12-47-29_r_(0).wav,2023-06-27_12-47-29_s_(15).wav,0
2023-06-27_12-47-29_space_(5).wav,2023-06-27_12-47-29_space_(50).wav,1
2023-06-27_12-47-29_p_(1).wav,2023-06-27_12-47-29_d_(3).wav,0
2023-06-27_12-47-29_h_(1).wav,2023-06-27_12-47-29_n_(18).wav,0
2023-06-27_12-47-29_space_(14).wav,2023-06-27_12-47-29_space_(60).wav,1
2023-06-27_12-47-29_u_(2).wav,2023-06-27_12-47-29_m_(1).wav,0
2023-06-27_12-45-20_g_(0).wav,2023-06-27_12-47-29_m_(1).wav,0
2023-06-27_12-47-29_space_(76).wav,2023-06-27_12-47-29_n_(18).wav,0
2023-06-27_12-47-29_space_(42).wav,2023-06-27_12-47-29_space_(55).wav,1
2023-06-27_12-45-20_space_(5).wav,2023-06-27_12-47-29_space_(40).wav,1
2023-06-27_12-47-29_space_(37).wav,2023-06-27_12-47-29_space_(61).wav,1
2023-06-27_12-47-29_o_(17).wav,2023-06-27_12-45-20_s_(0).wav,0
2023-06-27_12-47-29_n_(1).wav,2023-06-27_12-47-29_n_(12).wav,1
2023-06-27_12-47-29_r_(2).wav,2023-06-27_12-47-29_t_(5).wav,0
2023-06-27_12-47-29_t_(5).wav,2023-06-27_12-47-29_t_(7).wav,1
2023-06-27_12-47-29_space_(26).wav,2023-06-27_12-47-29_space_(33).wav,1
2023-06-27_12-45-20_space_(2).wav,2023-06-27_12-47-29_space_(68).wav,1
2023-06-27_12-47-29_i_(28).wav,2023-06-27_12-47-29_i_(3).wav,1
2023-06-27_12-47-29_space_(6).wav,2023-06-27_12-47-29_space_(73).wav,1
2023-06-27_12-47-29_w_(6).wav,2023-06-27_12-47-29_w_(8).wav,1
2023-06-27_12-47-29_b_(0).wav,2023-06-27_12-47-29_w_(8).wav,0
2023-06-27_12-47-29_space_(14).wav,2023-06-27_12-47-29_space_(43).wav,1
2023-06-27_12-47-29_space_(14).wav,2023-06-27_12-47-29_b_(3).wav,0
2023-06-27_12-47-29_i_(14).wav,2023-06-27_12-47-29_i_(27).wav,1
2023-06-27_12-47-29_b_(0).wav,2023-06-27_12-47-29_o_(20).wav,0
2023-06-27_12-47-29_space_(11).wav,2023-06-27_12-47-29_space_(75).wav,1
2023-06-27_12-47-29_space_(51).wav,2023-06-27_12-47-29_space_(64).wav,1
2023-06-27_12-47-29_n_(15).wav,2023-06-27_12-47-29_s_(3).wav,0
2023-06-27_12-47-29_i_(18).wav,2023-06-27_12-47-29_i_(2).wav,1
2023-06-27_12-47-29_k_(11).wav,2023-06-27_12-47-29_space_(33).wav,0
